source,target,value
resfolgar,esfolegar,1.0
resfolgar,folegar,1.0
resfolgar,resfolegar,1.0
resfolgar,respirar,1.0
resfolgar,bofar,1.0
resfolgar,bofejar,1.0
resfolgar,chorrar,1.0
resfolgar,chorrilhar,1.0
resfolgar,desfolegar,1.0
resfolgar,golfar,1.0
resfolgar,golfejar,1.0
resfolgar,jorrar,1.0
resfolgar,resfolegar,1.0
resfolgar,verter,1.0
resfolgar,vomitar,1.0
resfolgar,descansar,1.0
resfolgar,desfadigar,1.0
resfolgar,desfolegar,1.0
resfolgar,relaxar,1.0
resfolgar,releixar,1.0
resfolgar,repoisar,1.0
resfolgar,repousar,1.0
resfolgar,resfolegar,1.0
resfolgar,afrontar,1.0
resfolgar,alanhar,1.0
resfolgar,aplastar,1.0
resfolgar,cansar,1.0
resfolgar,esbofar,1.0
resfolgar,esfalfar,1.0
resfolgar,estafar,1.0
resfolgar,estrompar,1.0
resfolgar,estropiar,1.0
resfolgar,fadigar,1.0
resfolgar,fatigar,1.0
resfolgar,malaxar,1.0
resfolgar,matar,1.0
resfolgar,moer,1.0
resfolgar,pregar,1.0
