source,target,value
tripudiado,tripudiar,1.0
tripudiado,desdenhar,1.0
tripudiado,desfazer,1.0
tripudiado,desprezar,1.0
tripudiado,escarnecer,1.0
tripudiado,esfazer,1.0
tripudiado,humilhar,1.0
tripudiado,menospreçar,1.0
tripudiado,menosprezar,1.0
tripudiado,minguar,1.0
tripudiado,postergar,1.0
tripudiado,sobpor,1.0
tripudiado,tripudiar,1.0
tripudiado,adular,1.0
tripudiado,afagar,1.0
tripudiado,alisar,1.0
tripudiado,apajear,1.0
tripudiado,apaparicar,1.0
tripudiado,babujar,1.0
tripudiado,bajoujar,1.0
tripudiado,bajular,1.0
tripudiado,candongar,1.0
tripudiado,cariciar,1.0
tripudiado,chaleirar,1.0
tripudiado,cortejar,1.0
tripudiado,deslisar,1.0
tripudiado,engraxar,1.0
tripudiado,engrossar,1.0
tripudiado,incensar,1.0
tripudiado,lamber,1.0
tripudiado,lisonjear,1.0
tripudiado,louvaminhar,1.0
tripudiado,pajear,1.0
tripudiado,sorrabar,1.0
tripudiado,titilar,1.0
tripudiado,turibular,1.0
tripudiado,turiferar,1.0
tripudiado,xeretar,1.0
tripudiado,xeretear,1.0
tripudiado,Rebeubéu,1.0
