source,target,value
escuta,entender,1.0
escuta,entreouvir,1.0
escuta,ouvir,1.0
escuta,perceber,1.0
escuta,sentir,1.0
escuta,aceitar,1.0
escuta,aguardar,1.0
escuta,cumprir,1.0
escuta,dessaudar,1.0
escuta,guardar,1.0
escuta,manter,1.0
escuta,obedecer,1.0
escuta,observar,1.0
escuta,resguardar,1.0
escuta,respeitar,1.0
escuta,seguir,1.0
escuta,contravir,1.0
escuta,desacatar,1.0
escuta,desconjurar,1.0
escuta,descumprir,1.0
escuta,desobedecer,1.0
escuta,desrespeitar,1.0
escuta,infringir,1.0
escuta,ofender,1.0
escuta,postergar,1.0
escuta,profanar,1.0
escuta,quebrantar,1.0
escuta,quebrar,1.0
escuta,romper,1.0
escuta,transgredir,1.0
escuta,transpassar,1.0
escuta,traspassar,1.0
escuta,trespassar,1.0
escuta,violar,1.0
escuta,ouvir,1.0
