source,target,value
prazido,apetecer,1.0
prazido,aprazer,1.0
prazido,comprazer,1.0
prazido,contentar,1.0
prazido,deleitar,1.0
prazido,deliciar,1.0
prazido,lisonjear,1.0
prazido,prazer,1.0
prazido,repastar,1.0
prazido,contrariar,1.0
prazido,desagradar,1.0
prazido,descontentar,1.0
prazido,desgostar,1.0
prazido,desprazer,1.0
prazido,molestar,1.0
prazido,ofender,1.0
prazido,distração,1.0
prazido,distraimento,1.0
prazido,diversão,1.0
prazido,diversório,1.0
prazido,divertimento,1.0
prazido,entretenimento,1.0
prazido,entretimento,1.0
prazido,folguedo,1.0
prazido,prazer,1.0
prazido,recreio,1.0
prazido,deleite,1.0
prazido,êxtase,1.0
prazido,gozo,1.0
prazido,consternação,1.0
prazido,contristação,1.0
prazido,dor,1.0
prazido,mágoa,1.0
prazido,pesadume,1.0
prazido,pesar,1.0
prazido,tristeza,1.0
prazido,contentamento,1.0
prazido,gozo,1.0
prazido,jubilação,1.0
prazido,júbilo,1.0
prazido,prazer,1.0
prazido,regalo,1.0
prazido,regozijo,1.0
prazido,riso,1.0
prazido,tristeza,1.0
