source,target,value
atumultuar-se,anarquizar-se,1.0
atumultuar-se,atumultar-se,1.0
atumultuar-se,debandar-se,1.0
atumultuar-se,desacomodar-se,1.0
atumultuar-se,desajeitar-se,1.0
atumultuar-se,desarranjar-se,1.0
atumultuar-se,desarrumar-se,1.0
atumultuar-se,descompor-se,1.0
atumultuar-se,desestruturar-se,1.0
atumultuar-se,desordenar-se,1.0
atumultuar-se,desorganizar-se,1.0
atumultuar-se,perturbar-se,1.0
atumultuar-se,acondicionar-se,1.0
atumultuar-se,ajeitar-se,1.0
atumultuar-se,arranjar-se,1.0
atumultuar-se,arrumar-se,1.0
atumultuar-se,dispor-se,1.0
atumultuar-se,estruturar-se,1.0
atumultuar-se,ordenar-se,1.0
atumultuar-se,organizar-se,1.0
