source,target,value
inditoso,desaventurado,1.0
inditoso,desditado,1.0
inditoso,desditoso,1.0
inditoso,desfortunado,1.0
inditoso,desfortunoso,1.0
inditoso,desgraçado,1.0
inditoso,desgraciado,1.0
inditoso,desventurado,1.0
inditoso,desventuroso,1.0
inditoso,infausto,1.0
inditoso,infeliz,1.0
inditoso,infortunado,1.0
inditoso,infortunoso,1.0
inditoso,mal-afortunado,1.0
inditoso,mal-aventurado,1.0
inditoso,malfadado,1.0
inditoso,malfeliz,1.0
inditoso,malsorteado,1.0
inditoso,malventuroso,1.0
inditoso,mofino,1.0
inditoso,aditado,1.0
inditoso,afortunado,1.0
inditoso,aventurado,1.0
inditoso,aventuroso,1.0
inditoso,bem-afortunado,1.0
inditoso,bem-aventurado,1.0
inditoso,bem-ditoso,1.0
inditoso,bem-fadado,1.0
inditoso,bendito,1.0
inditoso,ditoso,1.0
inditoso,fasto,1.0
inditoso,fausto,1.0
inditoso,feliz,1.0
inditoso,fortunoso,1.0
inditoso,próspero,1.0
inditoso,venturoso,1.0
