source,target,value
decadência,enfraquecimento,1.0
decadência,decaída,1.0
decadência,decaimento,1.0
decadência,declínio,1.0
decadência,crápula,1.0
decadência,depravação,1.0
decadência,desmoralização,1.0
decadência,devassidão,1.0
decadência,perversão,1.0
decadência,tara,1.0
decadência,debacle,1.0
decadência,derrocada,1.0
decadência,profligação,1.0
decadência,queda,1.0
decadência,retrocesso,1.0
decadência,crescimento,1.0
decadência,desenvolvimento,1.0
decadência,eclosão,1.0
decadência,incremento,1.0
decadência,melhoria,1.0
decadência,progresso,1.0
decadência,prosperidade,1.0
