source,target,value
retrasar,recuar,1.0
retrasar,refugir,1.0
retrasar,retrair,1.0
retrasar,retroceder,1.0
retrasar,retrogradar,1.0
retrasar,retrosseguir,1.0
retrasar,andar,1.0
retrasar,avançar,1.0
retrasar,caminhar,1.0
retrasar,evoluir,1.0
retrasar,ir,1.0
retrasar,marchar,1.0
retrasar,progredir,1.0
retrasar,delongar,1.0
retrasar,demorar,1.0
retrasar,entravar,1.0
retrasar,lerdear,1.0
retrasar,pausar,1.0
retrasar,remorar,1.0
retrasar,retardar,1.0
retrasar,adiantar,1.0
retrasar,apressar,1.0
retrasar,estugar,1.0
retrasar,picar,1.0
retrasar,precipitar,1.0
retrasar,atrasar,1.0
retrasar,delongar,1.0
retrasar,diferir,1.0
retrasar,espaçar,1.0
retrasar,espacejar,1.0
retrasar,guardar,1.0
retrasar,procrastinar,1.0
retrasar,prorrogar,1.0
retrasar,protelar,1.0
retrasar,protrair,1.0
retrasar,remeter,1.0
retrasar,retardar,1.0
retrasar,tardar,1.0
retrasar,temporizar,1.0
retrasar,delongar,1.0
retrasar,demorar,1.0
retrasar,entravar,1.0
retrasar,lerdear,1.0
retrasar,pausar,1.0
retrasar,remorar,1.0
retrasar,retardar,1.0
retrasar,tardar,1.0
