source,target,value
desfranzir,desarrugar,1.0
desfranzir,desencortiçar,1.0
desfranzir,desencoscorar,1.0
desfranzir,desenrugar,1.0
desfranzir,deslisar,1.0
desfranzir,despregar,1.0
desfranzir,arrepanhar,1.0
desfranzir,avincar,1.0
desfranzir,corrugar,1.0
desfranzir,crispar,1.0
desfranzir,dobrar,1.0
desfranzir,embabadar,1.0
desfranzir,encrespar,1.0
desfranzir,engelhar,1.0
desfranzir,enrugar,1.0
desfranzir,franger,1.0
desfranzir,frangir,1.0
desfranzir,franzir,1.0
desfranzir,plicar,1.0
desfranzir,pregar,1.0
desfranzir,preguear,1.0
desfranzir,repanhar,1.0
desfranzir,rugar,1.0
desfranzir,vincar,1.0
