source,target,value
adornar,aformosar,1.0
adornar,aformosear,1.0
adornar,aformosentar,1.0
adornar,ajaezar,1.0
adornar,alfaiar,1.0
adornar,amoldurar,1.0
adornar,aparamentar,1.0
adornar,aparatar,1.0
adornar,aparelhar,1.0
adornar,arrear,1.0
adornar,assazoar,1.0
adornar,assazonar,1.0
adornar,ataviar,1.0
adornar,colorar,1.0
adornar,colorear,1.0
adornar,colorir,1.0
adornar,colorizar,1.0
adornar,decorar,1.0
adornar,embelezar,1.0
adornar,embrincar,1.0
adornar,emoldar,1.0
adornar,emoldurar,1.0
adornar,enfeitar,1.0
adornar,enflorar,1.0
adornar,enflorear,1.0
adornar,engalanar,1.0
adornar,exornar,1.0
adornar,florear,1.0
adornar,floretear,1.0
adornar,formosear,1.0
adornar,formosentar,1.0
adornar,galantear,1.0
adornar,honestar,1.0
adornar,jaezar,1.0
adornar,moldurar,1.0
adornar,ornamentar,1.0
adornar,ornar,1.0
adornar,paramentar,1.0
adornar,recamar,1.0
adornar,revestir,1.0
adornar,sazonar,1.0
adornar,sobredoirar,1.0
adornar,sobredourar,1.0
adornar,tecer,1.0
adornar,afeiar,1.0
adornar,desafeitar,1.0
adornar,desalinhar,1.0
adornar,desaparelhar,1.0
adornar,desataviar,1.0
adornar,descompor,1.0
adornar,desenfeitar,1.0
adornar,desfear,1.0
adornar,desguarnecer,1.0
adornar,desornar,1.0
adornar,destoucar,1.0
adornar,enfear,1.0
adornar,desempobrecer,1.0
adornar,endinheirar,1.0
adornar,enricar,1.0
adornar,enriquecer,1.0
adornar,locupletar,1.0
adornar,opulentar,1.0
adornar,desenriquecer,1.0
adornar,dessangrar,1.0
adornar,empobrecer,1.0
adornar,exaurir,1.0
adornar,exaustar,1.0
