source,target,value
descurvar,desencurvar,1.0
descurvar,desentortar,1.0
descurvar,desenvergar,1.0
descurvar,acurvar,1.0
descurvar,alcachinar,1.0
descurvar,alcorcovar,1.0
descurvar,alquebrar,1.0
descurvar,arquear,1.0
descurvar,avergar,1.0
descurvar,cimbrar,1.0
descurvar,corcovar,1.0
descurvar,curvar,1.0
descurvar,desengravitar,1.0
descurvar,dobrar,1.0
descurvar,encurvar,1.0
descurvar,entortar,1.0
descurvar,envergar,1.0
descurvar,recurvar,1.0
descurvar,torcer,1.0
descurvar,tornejar,1.0
descurvar,vergar,1.0
