source,target,value
poupança,poupa,1.0
poupança,economias,1.0
poupança,poupa,1.0
poupança,reserva,1.0
poupança,reservas,1.0
poupança,avareza,1.0
poupança,cainheza,1.0
poupança,mesquinharia,1.0
poupança,mesquinhez,1.0
poupança,miséria,1.0
poupança,poupa,1.0
poupança,somiticaria,1.0
poupança,sovinaria,1.0
poupança,sovinice,1.0
