source,target,value
ribombar,aturdir,1.0
ribombar,barulhar,1.0
ribombar,bramar,1.0
ribombar,estoirar,1.0
ribombar,estourar,1.0
ribombar,estrondar,1.0
ribombar,estrondear,1.0
ribombar,estrugir,1.0
ribombar,fragorar,1.0
ribombar,rebombar,1.0
ribombar,rebramar,1.0
ribombar,ressoar,1.0
ribombar,ressonar,1.0
ribombar,retroar,1.0
ribombar,retumbar,1.0
ribombar,rimbombar,1.0
ribombar,roncar,1.0
ribombar,tempestear,1.0
ribombar,tempestuar,1.0
ribombar,toar,1.0
ribombar,troar,1.0
ribombar,tronar,1.0
ribombar,trovejar,1.0
ribombar,trovoar,1.0
