source,target,value
amelindrar-se,irritar-se,1.0
amelindrar-se,melindrar-se,1.0
amelindrar-se,queimar-se,1.0
amelindrar-se,zangar-se,1.0
amelindrar-se,amolestar-se,1.0
amelindrar-se,chocar-se,1.0
amelindrar-se,escandalizar-se,1.0
amelindrar-se,ferir-se,1.0
amelindrar-se,formalizar-se,1.0
amelindrar-se,machucar-se,1.0
amelindrar-se,magoar-se,1.0
amelindrar-se,melindrar-se,1.0
amelindrar-se,molestar-se,1.0
amelindrar-se,ofender-se,1.0
amelindrar-se,picar-se,1.0
amelindrar-se,ressentir-se,1.0
amelindrar-se,sentir-se,1.0
amelindrar-se,susceptibilizar-se,1.0
amelindrar-se,suscetibilizar-se,1.0
amelindrar-se,traumatizar-se,1.0
amelindrar-se,ulcerar-se,1.0
