source,target,value
aplacar,amainar,1.0
aplacar,asserenar,1.0
aplacar,calmar-se,1.0
aplacar,melhorar,1.0
aplacar,placar,1.0
aplacar,serenar,1.0
aplacar,abemolar,1.0
aplacar,abrandar,1.0
aplacar,acalentar,1.0
aplacar,acalmar,1.0
aplacar,adoçar,1.0
aplacar,afroixar,1.0
aplacar,afrouxar,1.0
aplacar,aligeirar,1.0
aplacar,aliviar,1.0
aplacar,amaciar,1.0
aplacar,amainar,1.0
aplacar,amansar,1.0
aplacar,ameigar,1.0
aplacar,amenizar,1.0
aplacar,amolecer,1.0
aplacar,amortecer,1.0
aplacar,amortificar,1.0
aplacar,apagar,1.0
aplacar,aquebrantar,1.0
aplacar,arrefecer,1.0
aplacar,atenuar,1.0
aplacar,brandear,1.0
aplacar,calmar,1.0
aplacar,ceder,1.0
aplacar,comutar,1.0
aplacar,diluir,1.0
aplacar,diminuir,1.0
aplacar,edulcorar,1.0
aplacar,emortecer,1.0
aplacar,laxar,1.0
aplacar,lenificar,1.0
aplacar,lenir,1.0
aplacar,maciar,1.0
aplacar,malear,1.0
aplacar,minorar,1.0
aplacar,minuir,1.0
aplacar,mitigar,1.0
aplacar,moderar,1.0
aplacar,molificar,1.0
aplacar,placar,1.0
aplacar,quebrantar,1.0
aplacar,quebrar,1.0
aplacar,reduzir,1.0
aplacar,refecer,1.0
aplacar,refrigerar,1.0
aplacar,remitir,1.0
aplacar,retundir,1.0
aplacar,suavizar,1.0
aplacar,aumentar,1.0
aplacar,exacerbar,1.0
aplacar,intensificar,1.0
aplacar,reagravar,1.0
aplacar,recrescer,1.0
aplacar,recrudescer,1.0
aplacar,abrandar,1.0
aplacar,acalmar,1.0
aplacar,apacificar,1.0
aplacar,apaziguar,1.0
aplacar,asserenar,1.0
aplacar,brandear,1.0
aplacar,calmar,1.0
aplacar,desalterar,1.0
aplacar,desamotinar,1.0
aplacar,encalmar,1.0
aplacar,pacificar,1.0
aplacar,paziguar,1.0
aplacar,placar,1.0
aplacar,indispor,1.0
aplacar,motinar,1.0
aplacar,revolver,1.0
