source,target,value
enleio,divagação,1.0
enleio,acanho,1.0
enleio,atrapalhação,1.0
enleio,embaraço,1.0
enleio,encanto,1.0
enleio,enredo,1.0
enleio,desenlace,1.0
enleio,desenredo,1.0
enleio,deslindamento,1.0
enleio,deslinde,1.0
enleio,destrinça,1.0
enleio,elucidação,1.0
