source,target,value
prodigar,derramar,1.0
prodigar,despender,1.0
prodigar,larguear,1.0
prodigar,liberalizar,1.0
prodigar,prodigalizar,1.0
prodigar,comer,1.0
prodigar,delapidar,1.0
prodigar,derreter,1.0
prodigar,desacumular,1.0
prodigar,desbaratar,1.0
prodigar,desfazer,1.0
prodigar,desgovernar,1.0
prodigar,desperdiçar,1.0
prodigar,destroçar,1.0
prodigar,devorar,1.0
prodigar,dilapidar,1.0
prodigar,dissipar,1.0
prodigar,engolir,1.0
prodigar,entornar,1.0
prodigar,esbanjar,1.0
prodigar,esfazer,1.0
prodigar,esperdiçar,1.0
prodigar,estragar,1.0
prodigar,estroçar,1.0
prodigar,estruir,1.0
prodigar,extinguir,1.0
prodigar,extravaganciar,1.0
prodigar,fundir,1.0
prodigar,gastar,1.0
prodigar,malbaratar,1.0
prodigar,malbaratear,1.0
prodigar,malgastar,1.0
prodigar,perder,1.0
prodigar,prodigalizar,1.0
prodigar,queimar,1.0
prodigar,acumular,1.0
prodigar,aforrar,1.0
prodigar,ajuntar,1.0
prodigar,amealhar,1.0
prodigar,amontoar,1.0
prodigar,condutar,1.0
prodigar,cumular,1.0
prodigar,desaproveitar,1.0
prodigar,economizar,1.0
prodigar,embornalar,1.0
prodigar,enceleirar,1.0
prodigar,entesoirar,1.0
prodigar,entesourar,1.0
prodigar,forrar,1.0
prodigar,picuar,1.0
prodigar,poupar,1.0
