source,target,value
adjunto,ajudante,1.0
adjunto,assessor,1.0
adjunto,assistente,1.0
adjunto,auxiliador,1.0
adjunto,auxiliante,1.0
adjunto,auxiliar,1.0
adjunto,auxiliário,1.0
adjunto,adjacente,1.0
adjunto,adjeto,1.0
adjunto,afim,1.0
adjunto,apegado,1.0
adjunto,chegado,1.0
adjunto,conjunto,1.0
adjunto,contíguo,1.0
adjunto,convizinho,1.0
adjunto,imediato,1.0
adjunto,junto,1.0
adjunto,pegado,1.0
adjunto,perto,1.0
adjunto,propínquo,1.0
adjunto,próximo,1.0
adjunto,alongado,1.0
adjunto,apartado,1.0
adjunto,arredado,1.0
adjunto,desconvizinho,1.0
adjunto,desviado,1.0
adjunto,distal,1.0
adjunto,distante,1.0
adjunto,extremo,1.0
adjunto,longe,1.0
adjunto,longínquo,1.0
adjunto,longíquo,1.0
adjunto,recuado,1.0
adjunto,remontado,1.0
adjunto,remoto,1.0
adjunto,adjutor,1.0
adjunto,ajudante,1.0
adjunto,assessor,1.0
adjunto,assistente,1.0
adjunto,auxiliar,1.0
adjunto,extra,1.0
adjunto,substituto,1.0
adjunto,suplente,1.0
