source,target,value
aferar,agastar,1.0
aferar,aquecer,1.0
aferar,arrebatar,1.0
aferar,assanhar,1.0
aferar,azedar,1.0
aferar,derrancar,1.0
aferar,desnervar,1.0
aferar,embespinhar,1.0
aferar,emborrascar,1.0
aferar,embravear,1.0
aferar,embravecer,1.0
aferar,emperrar,1.0
aferar,encolerizar,1.0
aferar,endemoninhar,1.0
aferar,enervar,1.0
aferar,enfezar,1.0
aferar,enfurecer,1.0
aferar,enfuriar,1.0
aferar,enraivar,1.0
aferar,enraivecer,1.0
aferar,enviperar,1.0
aferar,escabritar,1.0
aferar,escandescer,1.0
aferar,espinhar,1.0
aferar,esquentar,1.0
aferar,estomagar,1.0
aferar,exagitar,1.0
aferar,exaltar,1.0
aferar,exasperar,1.0
aferar,excitar,1.0
aferar,indignar,1.0
aferar,irar,1.0
aferar,irritar,1.0
aferar,marfar,1.0
aferar,picar,1.0
aferar,calmar,1.0
aferar,desagastar,1.0
aferar,desassanhar,1.0
aferar,desbravecer,1.0
aferar,desembravecer,1.0
aferar,desencalmar,1.0
aferar,desencolerizar,1.0
aferar,desendemoniar,1.0
aferar,desenfezar,1.0
aferar,desenfurecer,1.0
aferar,desenraivecer,1.0
aferar,tranqüilizar,1.0
