source,target,value
genealogia,estirpe,1.0
genealogia,linhagem,1.0
genealogia,geração,1.0
genealogia,procedência,1.0
genealogia,progênie,1.0
genealogia,progenitura,1.0
genealogia,prole,1.0
genealogia,prosápia,1.0
genealogia,renovo,1.0
genealogia,sóbole,1.0
genealogia,ironia,1.0
