source,target,value
estabelecer,colocar,1.0
estabelecer,empregar,1.0
estabelecer,afixar,1.0
estabelecer,assentar,1.0
estabelecer,consignar,1.0
estabelecer,consolidar,1.0
estabelecer,determinar,1.0
estabelecer,estatuir,1.0
estabelecer,estipular,1.0
estabelecer,firmar,1.0
estabelecer,fixar,1.0
estabelecer,implantar,1.0
estabelecer,assinalar,1.0
estabelecer,assinar,1.0
estabelecer,dar,1.0
estabelecer,decretar,1.0
estabelecer,demarcar,1.0
estabelecer,designar,1.0
estabelecer,determinar,1.0
estabelecer,dispor,1.0
estabelecer,ditar,1.0
estabelecer,fixar,1.0
estabelecer,impor,1.0
estabelecer,indicar,1.0
estabelecer,mandar,1.0
estabelecer,ordenar,1.0
estabelecer,preceituar,1.0
estabelecer,prescrever,1.0
estabelecer,sinalar,1.0
estabelecer,adergar,1.0
estabelecer,adregar,1.0
estabelecer,afinar,1.0
estabelecer,ajustar,1.0
estabelecer,apalavrar,1.0
estabelecer,combinar,1.0
estabelecer,concertar,1.0
estabelecer,concordar,1.0
estabelecer,consonar,1.0
estabelecer,contratar,1.0
estabelecer,convencionar,1.0
estabelecer,estipular,1.0
estabelecer,falar,1.0
estabelecer,firmar,1.0
estabelecer,justar,1.0
estabelecer,negociar,1.0
estabelecer,pactuar,1.0
estabelecer,desafinar,1.0
estabelecer,descombinar,1.0
estabelecer,destratar,1.0
estabelecer,distratar,1.0
