source,target,value
varo,percorrer,1.0
varo,seguir,1.0
varo,varar,1.0
varo,enfusar,1.0
varo,varar,1.0
varo,entrar,1.0
varo,passar,1.0
varo,transpor,1.0
varo,travessar,1.0
varo,varar,1.0
varo,açoutar,1.0
varo,alanhar,1.0
varo,atormentar,1.0
varo,azorragar,1.0
varo,azorraguear,1.0
varo,chibatar,1.0
varo,chibatear,1.0
varo,chicotar,1.0
varo,chicotear,1.0
varo,flagelar,1.0
varo,fustigar,1.0
varo,golpear,1.0
varo,lambar,1.0
varo,lapear,1.0
varo,pelotear,1.0
varo,surrar,1.0
varo,vapular,1.0
varo,varar,1.0
varo,verberar,1.0
varo,verdascar,1.0
varo,vergalhar,1.0
varo,vergastar,1.0
varo,zimbrar,1.0
varo,zorragar,1.0
varo,zurzir,1.0
