source,target,value
riquinho,abastoso,1.0
riquinho,abonado,1.0
riquinho,adinheirado,1.0
riquinho,amoedado,1.0
riquinho,dinheirento,1.0
riquinho,dinheiroso,1.0
riquinho,dinheirudo,1.0
riquinho,endinheirado,1.0
riquinho,oirudo,1.0
riquinho,opulento,1.0
riquinho,ourudo,1.0
riquinho,pecunioso,1.0
riquinho,pobre,1.0
riquinho,abundante,1.0
riquinho,abundoso,1.0
riquinho,afluente,1.0
riquinho,amplo,1.0
riquinho,copioso,1.0
riquinho,facultoso,1.0
riquinho,lauto,1.0
riquinho,opíparo,1.0
riquinho,opulento,1.0
riquinho,rico,1.0
riquinho,augusto,1.0
riquinho,brilhante,1.0
riquinho,deslumbrante,1.0
riquinho,deslumbroso,1.0
riquinho,espaventoso,1.0
riquinho,espetaculoso,1.0
riquinho,esplêndido,1.0
riquinho,estrepitoso,1.0
riquinho,estrondoso,1.0
riquinho,faraônico,1.0
riquinho,fastoso,1.0
riquinho,fastuoso,1.0
riquinho,faustoso,1.0
riquinho,faustuoso,1.0
riquinho,grandioso,1.0
riquinho,imponente,1.0
riquinho,luxuoso,1.0
riquinho,magnificente,1.0
riquinho,magnífico,1.0
riquinho,majestoso,1.0
riquinho,monumental,1.0
riquinho,opíparo,1.0
riquinho,opulento,1.0
riquinho,ostentoso,1.0
riquinho,pomposo,1.0
riquinho,principesco,1.0
riquinho,rico,1.0
riquinho,ruidoso,1.0
riquinho,soberbo,1.0
riquinho,sumptuoso,1.0
riquinho,suntuoso,1.0
riquinho,comezinho,1.0
riquinho,humilde,1.0
riquinho,humildoso,1.0
riquinho,modesto,1.0
riquinho,simples,1.0
riquinho,abundoso,1.0
riquinho,criador,1.0
riquinho,ditoso,1.0
riquinho,fecundo,1.0
riquinho,feraz,1.0
riquinho,fértil,1.0
riquinho,generoso,1.0
riquinho,opimo,1.0
riquinho,produtivo,1.0
riquinho,rico,1.0
riquinho,úbere,1.0
riquinho,avarento,1.0
riquinho,avaro,1.0
riquinho,baldio,1.0
riquinho,estéril,1.0
riquinho,improducente,1.0
riquinho,improdutivo,1.0
riquinho,improlífero,1.0
riquinho,improlífico,1.0
riquinho,infecundo,1.0
riquinho,infértil,1.0
riquinho,infrutífero,1.0
riquinho,infrutuoso,1.0
riquinho,maninho,1.0
riquinho,sáfaro,1.0
