source,target,value
resplandente,brilhante,1.0
resplandente,candente,1.0
resplandente,cintilante,1.0
resplandente,estrelante,1.0
resplandente,flamante,1.0
resplandente,flameante,1.0
resplandente,flamejante,1.0
resplandente,flâmeo,1.0
resplandente,flamíneo,1.0
resplandente,fulgente,1.0
resplandente,fúlgido,1.0
resplandente,fulgurante,1.0
resplandente,fulguroso,1.0
resplandente,lúcido,1.0
resplandente,nitente,1.0
resplandente,nítido,1.0
resplandente,perfulgente,1.0
resplandente,prefulgente,1.0
resplandente,radiante,1.0
resplandente,radioso,1.0
resplandente,rebrilhante,1.0
resplandente,rebrilhoso,1.0
resplandente,refulgente,1.0
resplandente,refúlgido,1.0
resplandente,reluzente,1.0
resplandente,resplandecente,1.0
resplandente,resplendente,1.0
resplandente,resplendoroso,1.0
resplandente,bacento,1.0
resplandente,baciado,1.0
resplandente,baço,1.0
resplandente,embaçado,1.0
resplandente,embaciado,1.0
resplandente,empanado,1.0
resplandente,fosco,1.0
resplandente,mate,1.0
resplandente,rofo,1.0
resplandente,vidrado,1.0
resplandente,vidrento,1.0
