source,target,value
machacaz,acautelado,1.0
machacaz,ardidoso,1.0
machacaz,ardiloso,1.0
machacaz,arteiro,1.0
machacaz,artista,1.0
machacaz,astucioso,1.0
machacaz,astuto,1.0
machacaz,azevieiro,1.0
machacaz,azougado,1.0
machacaz,cadimo,1.0
machacaz,cálido,1.0
machacaz,capcioso,1.0
machacaz,espertalhão,1.0
machacaz,fino,1.0
machacaz,finório,1.0
machacaz,ladino,1.0
machacaz,machucho,1.0
machacaz,manhoso,1.0
machacaz,maquiavélico,1.0
machacaz,pícaro,1.0
machacaz,sabido,1.0
machacaz,sagaz,1.0
machacaz,socarrão,1.0
machacaz,solerte,1.0
machacaz,sonso,1.0
machacaz,sorrateiro,1.0
machacaz,tacanho,1.0
machacaz,taimado,1.0
machacaz,trêfego,1.0
machacaz,velhaco,1.0
