source,target,value
lambão,lambarão,1.0
lambão,lambuzão,1.0
lambão,comilão,1.0
lambão,devorador,1.0
lambão,devorante,1.0
lambão,gargantão,1.0
lambão,glutão,1.0
lambão,guloso,1.0
lambão,lambareiro,1.0
lambão,lambaz,1.0
lambão,lambeiro,1.0
lambão,lambujeiro,1.0
lambão,apancadado,1.0
lambão,apancado,1.0
lambão,babaca,1.0
lambão,babão,1.0
lambão,baboso,1.0
lambão,bajoujo,1.0
lambão,banana,1.0
lambão,bestalhão,1.0
lambão,bobo,1.0
lambão,boboca,1.0
lambão,bocó,1.0
lambão,bucuva,1.0
lambão,cretino,1.0
lambão,desajeitado,1.0
lambão,estólido,1.0
lambão,estulto,1.0
lambão,idiota,1.0
lambão,imbecil,1.0
lambão,inepto,1.0
lambão,inhenho,1.0
lambão,lorpa,1.0
lambão,maninelo,1.0
lambão,nenho,1.0
lambão,pacóvio,1.0
lambão,palerma,1.0
lambão,palonço,1.0
lambão,palúrdio,1.0
lambão,parvo,1.0
lambão,paspalhão,1.0
lambão,pateta,1.0
lambão,patola,1.0
lambão,sandeu,1.0
lambão,tacanho,1.0
lambão,tolaz,1.0
lambão,toleirão,1.0
lambão,tolo,1.0
lambão,tonto,1.0
lambão,zote,1.0
