source,target,value
escorrer,pender,1.0
escorrer,correr,1.0
escorrer,defluir,1.0
escorrer,desenrolar,1.0
escorrer,deslizar,1.0
escorrer,escoar,1.0
escorrer,ir,1.0
escorrer,passar,1.0
escorrer,vogar,1.0
escorrer,brotar,1.0
escorrer,defluir,1.0
escorrer,derivar,1.0
escorrer,dimanar,1.0
escorrer,espipar,1.0
escorrer,fluir,1.0
escorrer,jorrar,1.0
escorrer,manar,1.0
escorrer,marejar,1.0
escorrer,minar,1.0
escorrer,rebentar,1.0
escorrer,sair,1.0
escorrer,surdir,1.0
escorrer,verter,1.0
escorrer,vir,1.0
escorrer,exsuar,1.0
escorrer,exsudar,1.0
escorrer,lentar,1.0
escorrer,lentejar,1.0
escorrer,lentescer,1.0
escorrer,perspirar,1.0
escorrer,suar,1.0
escorrer,transcoar,1.0
escorrer,transpirar,1.0
escorrer,transudar,1.0
escorrer,tressuar,1.0
