source,target,value
firmar,arrimar,1.0
firmar,descansar,1.0
firmar,encostar,1.0
firmar,escorar,1.0
firmar,desarrimar,1.0
firmar,descostar,1.0
firmar,desencostar,1.0
firmar,fixar,1.0
firmar,pregar,1.0
firmar,prender,1.0
firmar,despregar,1.0
firmar,desprender,1.0
firmar,subscrever,1.0
firmar,subscritar,1.0
firmar,ancorar,1.0
firmar,apoiar,1.0
firmar,arrimar,1.0
firmar,assentar,1.0
firmar,basear,1.0
firmar,cimentar,1.0
firmar,consolidar,1.0
firmar,estear,1.0
firmar,fundamentar,1.0
firmar,fundar,1.0
firmar,motivar,1.0
