source,target,value
encurtar,acurtar,1.0
encurtar,cifrar,1.0
encurtar,compactar,1.0
encurtar,compendiar,1.0
encurtar,condensar,1.0
encurtar,conglobar,1.0
encurtar,epilogar,1.0
encurtar,epitomar,1.0
encurtar,extratar,1.0
encurtar,extremar,1.0
encurtar,laconizar,1.0
encurtar,recapitular,1.0
encurtar,recopilar,1.0
encurtar,reduzir,1.0
encurtar,resumir,1.0
encurtar,sintetizar,1.0
encurtar,substanciar,1.0
encurtar,sumariar,1.0
encurtar,ampliar,1.0
encurtar,desenvolver,1.0
encurtar,prolongar,1.0
encurtar,acurtar,1.0
encurtar,diminuir,1.0
encurtar,minuir,1.0
encurtar,prolongar,1.0
encurtar,diminuir,1.0
encurtar,encolher,1.0
encurtar,minuir,1.0
encurtar,alongar,1.0
encurtar,continuar,1.0
encurtar,desencolher,1.0
encurtar,encompridar,1.0
encurtar,espichar,1.0
encurtar,estender,1.0
encurtar,esticar,1.0
encurtar,prolongar,1.0
encurtar,aparar,1.0
encurtar,cercear,1.0
encurtar,cortar,1.0
encurtar,diminuir,1.0
encurtar,minuir,1.0
