source,target,value
inimicíssimo,adversor,1.0
inimicíssimo,antagonista,1.0
inimicíssimo,competidor,1.0
inimicíssimo,concorrente,1.0
inimicíssimo,contendedor,1.0
inimicíssimo,contendente,1.0
inimicíssimo,contendor,1.0
inimicíssimo,emulador,1.0
inimicíssimo,êmulo,1.0
inimicíssimo,inimigo,1.0
inimicíssimo,justador,1.0
inimicíssimo,rival,1.0
inimicíssimo,antipático,1.0
inimicíssimo,averso,1.0
inimicíssimo,avessado,1.0
inimicíssimo,contrário,1.0
inimicíssimo,desafeiçoado,1.0
inimicíssimo,desafeto,1.0
inimicíssimo,desfavorável,1.0
inimicíssimo,hostil,1.0
inimicíssimo,infavorável,1.0
inimicíssimo,infenso,1.0
inimicíssimo,infesto,1.0
inimicíssimo,inimigo,1.0
inimicíssimo,oposto,1.0
inimicíssimo,deletério,1.0
inimicíssimo,infesto,1.0
inimicíssimo,inimigo,1.0
inimicíssimo,maligno,1.0
inimicíssimo,nocente,1.0
inimicíssimo,nocivo,1.0
inimicíssimo,nóxio,1.0
inimicíssimo,pernicioso,1.0
inimicíssimo,prejudicial,1.0
inimicíssimo,inocente,1.0
inimicíssimo,inócuo,1.0
inimicíssimo,inofensivo,1.0
inimicíssimo,inóxio,1.0
inimicíssimo,inimigo,1.0
