source,target,value
descontente,dessatisfeito,1.0
descontente,insatisfeito,1.0
descontente,malcontente,1.0
descontente,satisfeito,1.0
descontente,desagradado,1.0
descontente,desgostoso,1.0
descontente,dissaborido,1.0
descontente,dissaboroso,1.0
descontente,malcontente,1.0
descontente,penalizado,1.0
descontente,triste,1.0
descontente,agastado,1.0
descontente,amofinado,1.0
descontente,apoquentado,1.0
descontente,contrariado,1.0
descontente,desgostoso,1.0
descontente,enfadado,1.0
descontente,enfastiado,1.0
