source,target,value
desaprimorado,desadornado,1.0
desaprimorado,desaparelhado,1.0
desaprimorado,desataviado,1.0
desaprimorado,desenfeitado,1.0
desaprimorado,desguarnecido,1.0
desaprimorado,desornado,1.0
desaprimorado,desparelhado,1.0
desaprimorado,simples,1.0
desaprimorado,adereçado,1.0
desaprimorado,adornado,1.0
desaprimorado,aformoseado,1.0
desaprimorado,agalanado,1.0
desaprimorado,ajaezado,1.0
desaprimorado,alfaiado,1.0
desaprimorado,alindado,1.0
desaprimorado,alinhado,1.0
desaprimorado,amanhado,1.0
desaprimorado,aparado,1.0
desaprimorado,aparamentado,1.0
desaprimorado,arreado,1.0
desaprimorado,ataviado,1.0
desaprimorado,brincado,1.0
desaprimorado,embelezado,1.0
desaprimorado,empavesado,1.0
desaprimorado,empenado,1.0
desaprimorado,enfeitado,1.0
desaprimorado,engalanado,1.0
desaprimorado,engalenado,1.0
desaprimorado,esquipado,1.0
desaprimorado,ornado,1.0
desaprimorado,ornamentado,1.0
desaprimorado,paramentado,1.0
desaprimorado,indelicado,1.0
