source,target,value
abalofado,adiposo,1.0
abalofado,balofo,1.0
abalofado,corpulento,1.0
abalofado,obeso,1.0
abalofado,esfanicado,1.0
abalofado,magro,1.0
abalofado,afetado,1.0
abalofado,afofado,1.0
abalofado,alambicado,1.0
abalofado,amaneirado,1.0
abalofado,ancho,1.0
abalofado,apavonado,1.0
abalofado,arrebicado,1.0
abalofado,convencido,1.0
abalofado,enfatuado,1.0
abalofado,fátuo,1.0
abalofado,imodesto,1.0
abalofado,jactancioso,1.0
abalofado,jactante,1.0
abalofado,jatancioso,1.0
abalofado,jatante,1.0
abalofado,pimpão,1.0
abalofado,presumido,1.0
abalofado,presunçoso,1.0
abalofado,pretensioso,1.0
abalofado,regateiro,1.0
abalofado,vaidoso,1.0
abalofado,despresumido,1.0
abalofado,despresunçoso,1.0
abalofado,despretensioso,1.0
abalofado,natural,1.0
