source,target,value
rebordosa,batida,1.0
rebordosa,censura,1.0
rebordosa,crítica,1.0
rebordosa,descompostura,1.0
rebordosa,exprobação,1.0
rebordosa,exprobração,1.0
rebordosa,raspanete,1.0
rebordosa,raspe,1.0
rebordosa,reboldrosa,1.0
rebordosa,récipe,1.0
rebordosa,repreensão,1.0
rebordosa,ripada,1.0
rebordosa,sabão,1.0
rebordosa,zagunchada,1.0
rebordosa,zargunchada,1.0
rebordosa,arruaça,1.0
rebordosa,assuada,1.0
rebordosa,babel,1.0
rebordosa,badanal,1.0
rebordosa,balbúrdia,1.0
rebordosa,desordem,1.0
rebordosa,reboldrosa,1.0
rebordosa,zaragata,1.0
rebordosa,Rebeubéu,1.0
