source,target,value
alegrar-se,viçar-se,1.0
alegrar-se,emurchecer-se,1.0
alegrar-se,entristecer-se,1.0
alegrar-se,estiolar-se,1.0
alegrar-se,fanar-se,1.0
alegrar-se,murchar-se,1.0
alegrar-se,murchecer-se,1.0
alegrar-se,alvoroçar-se,1.0
alegrar-se,alvorotar-se,1.0
alegrar-se,desentristecer-se,1.0
alegrar-se,destristecer-se,1.0
alegrar-se,atristar-se,1.0
alegrar-se,contristar-se,1.0
alegrar-se,encaramujar-se,1.0
alegrar-se,engoiar-se,1.0
alegrar-se,enoitecer,1.0
alegrar-se,entristecer-se,1.0
alegrar-se,magoar-se,1.0
alegrar-se,melancolizar-se,1.0
alegrar-se,alcoolizar-se,1.0
alegrar-se,avinhar-se,1.0
alegrar-se,embebedar-se,1.0
alegrar-se,emborrachar-se,1.0
alegrar-se,embriagar-se,1.0
alegrar-se,encachaçar-se,1.0
alegrar-se,encarrascar-se,1.0
alegrar-se,encarraspanar-se,1.0
alegrar-se,encervejar-se,1.0
alegrar-se,encharcar-se,1.0
alegrar-se,enfrascar-se,1.0
alegrar-se,inebriar-se,1.0
alegrar-se,melar-se,1.0
alegrar-se,desemborrachar-se,1.0
alegrar-se,desembriagar-se,1.0
alegrar-se,congratular-se,1.0
alegrar-se,estimar,1.0
alegrar-se,exultar,1.0
alegrar-se,folgar,1.0
alegrar-se,folgazar,1.0
alegrar-se,iluminar-se,1.0
alegrar-se,jubilar-se,1.0
alegrar-se,regozijar-se,1.0
alegrar-se,rejubilar-se,1.0
alegrar-se,atristar-se,1.0
alegrar-se,contristar-se,1.0
alegrar-se,entristecer-se,1.0
alegrar-se,magoar-se,1.0
alegrar-se,penar-se,1.0
