source,target,value
voltinha,giro,1.0
voltinha,passeio,1.0
voltinha,volta,1.0
voltinha,redor,1.0
voltinha,roda,1.0
voltinha,volta,1.0
voltinha,volta,1.0
voltinha,volta,1.0
