source,target,value
triunfante,triunfador,1.0
triunfante,vencedor,1.0
triunfante,derrotado,1.0
triunfante,vencido,1.0
triunfante,augusto,1.0
triunfante,brilhante,1.0
triunfante,deslumbrante,1.0
triunfante,deslumbroso,1.0
triunfante,espaventoso,1.0
triunfante,espetaculoso,1.0
triunfante,esplêndido,1.0
triunfante,estrepitoso,1.0
triunfante,estrondoso,1.0
triunfante,faraônico,1.0
triunfante,fastoso,1.0
triunfante,fastuoso,1.0
triunfante,faustoso,1.0
triunfante,faustuoso,1.0
triunfante,grandioso,1.0
triunfante,imponente,1.0
triunfante,luxuoso,1.0
triunfante,magnificente,1.0
triunfante,magnífico,1.0
triunfante,majestoso,1.0
triunfante,monumental,1.0
triunfante,opíparo,1.0
triunfante,opulento,1.0
triunfante,ostentoso,1.0
triunfante,pomposo,1.0
triunfante,principesco,1.0
triunfante,rico,1.0
triunfante,ruidoso,1.0
triunfante,soberbo,1.0
triunfante,sumptuoso,1.0
triunfante,suntuoso,1.0
triunfante,comezinho,1.0
triunfante,humilde,1.0
triunfante,humildoso,1.0
triunfante,modesto,1.0
triunfante,simples,1.0
