source,target,value
jarretar,impossibilitar,1.0
jarretar,permitir,1.0
jarretar,possibilitar,1.0
jarretar,amortalhar,1.0
jarretar,aniquilar,1.0
jarretar,assassinar,1.0
jarretar,desfolhar,1.0
jarretar,destruir,1.0
jarretar,enterrar,1.0
jarretar,esfarelar,1.0
jarretar,esfarinhar,1.0
jarretar,esfolhar,1.0
jarretar,exterminar,1.0
jarretar,extinguir,1.0
jarretar,matar,1.0
jarretar,pulverizar,1.0
jarretar,aleijar,1.0
jarretar,amputar,1.0
jarretar,cortar,1.0
jarretar,decepar,1.0
jarretar,degolar,1.0
jarretar,desmembrar,1.0
jarretar,destroncar,1.0
jarretar,detruncar,1.0
jarretar,estaquear,1.0
jarretar,estroncar,1.0
jarretar,estropiar,1.0
jarretar,fanar,1.0
jarretar,mancar,1.0
jarretar,mutilar,1.0
jarretar,rejeitar,1.0
jarretar,tronchar,1.0
jarretar,truncar,1.0
jarretar,cancelar,1.0
jarretar,ceifar,1.0
jarretar,cortar,1.0
jarretar,derriscar,1.0
jarretar,elidir,1.0
jarretar,eliminar,1.0
jarretar,excluir,1.0
jarretar,glosar,1.0
jarretar,riscar,1.0
jarretar,suprimir,1.0
jarretar,adicionar,1.0
jarretar,enxertar,1.0
jarretar,inserir,1.0
jarretar,pôr,1.0
jarretar,suplementar,1.0
