source,target,value
acalentar,aconchegar,1.0
acalentar,aninhar,1.0
acalentar,conchegar,1.0
acalentar,confortar,1.0
acalentar,consolar,1.0
acalentar,desanojar,1.0
acalentar,desconsolar,1.0
acalentar,inconfortar,1.0
acalentar,amimar,1.0
acalentar,aninar,1.0
acalentar,berçar,1.0
acalentar,embalar,1.0
acalentar,encolar,1.0
acalentar,mimar,1.0
acalentar,ninar,1.0
acalentar,rolar,1.0
acalentar,acariciar,1.0
acalentar,acarinhar,1.0
acalentar,acocar,1.0
acalentar,afagar,1.0
acalentar,agradar,1.0
acalentar,ameigar,1.0
acalentar,amimar,1.0
acalentar,apaparicar,1.0
acalentar,bafejar,1.0
acalentar,cariciar,1.0
acalentar,cofiar,1.0
acalentar,embalar,1.0
acalentar,mimar,1.0
acalentar,mimosear,1.0
