source,target,value
dificultoso,difícil,1.0
dificultoso,duro,1.0
dificultoso,difícil,1.0
dificultoso,embaraçoso,1.0
dificultoso,espinhoso,1.0
dificultoso,afanoso,1.0
dificultoso,árdego,1.0
dificultoso,árduo,1.0
dificultoso,assoberbante,1.0
dificultoso,custoso,1.0
dificultoso,difícil,1.0
dificultoso,duro,1.0
dificultoso,fadigoso,1.0
dificultoso,fatigante,1.0
dificultoso,fatigoso,1.0
dificultoso,ímprobo,1.0
dificultoso,laborioso,1.0
dificultoso,molesto,1.0
dificultoso,operoso,1.0
dificultoso,penoso,1.0
dificultoso,fácil,1.0
dificultoso,complicado,1.0
dificultoso,difícil,1.0
dificultoso,embaraçado,1.0
dificultoso,enredado,1.0
dificultoso,enredoso,1.0
dificultoso,envencilhado,1.0
dificultoso,implexo,1.0
dificultoso,intricado,1.0
dificultoso,desintrincado,1.0
dificultoso,fácil,1.0
dificultoso,simples,1.0
