source,target,value
corruptivo,corrutível,1.0
corruptivo,corrutivo,1.0
corruptivo,comprável,1.0
corruptivo,corrompido,1.0
corruptivo,corruptível,1.0
corruptivo,corrupto,1.0
corruptivo,corrutível,1.0
corruptivo,corrutivo,1.0
corruptivo,corruto,1.0
corruptivo,subornável,1.0
corruptivo,incorrutível,1.0
corruptivo,incorrutivo,1.0
corruptivo,insubornável,1.0
corruptivo,íntegro,1.0
corruptivo,corrutível,1.0
corruptivo,corrutivo,1.0
corruptivo,incorruptível,1.0
corruptivo,incorrutível,1.0
corruptivo,incorrutivo,1.0
