source,target,value
pavorosa,espantoso,1.0
pavorosa,formidando,1.0
pavorosa,formidoloso,1.0
pavorosa,hediondo,1.0
pavorosa,horrendo,1.0
pavorosa,hórrido,1.0
pavorosa,horrífero,1.0
pavorosa,horrífico,1.0
pavorosa,horripilante,1.0
pavorosa,horrípilo,1.0
pavorosa,horrível,1.0
pavorosa,horrorífico,1.0
pavorosa,horroroso,1.0
pavorosa,medonho,1.0
pavorosa,pavoroso,1.0
pavorosa,temeroso,1.0
pavorosa,temerso,1.0
pavorosa,tenebroso,1.0
pavorosa,terrível,1.0
pavorosa,tétrico,1.0
pavorosa,tetro,1.0
pavorosa,torvo,1.0
pavorosa,tremendo,1.0
