source,target,value
ornar,aformosar,1.0
ornar,aformosear,1.0
ornar,aformosentar,1.0
ornar,ajaezar,1.0
ornar,alfaiar,1.0
ornar,amoldurar,1.0
ornar,aparamentar,1.0
ornar,aparatar,1.0
ornar,aparelhar,1.0
ornar,arrear,1.0
ornar,assazoar,1.0
ornar,assazonar,1.0
ornar,ataviar,1.0
ornar,colorar,1.0
ornar,colorear,1.0
ornar,colorir,1.0
ornar,colorizar,1.0
ornar,decorar,1.0
ornar,embelezar,1.0
ornar,embrincar,1.0
ornar,emoldar,1.0
ornar,emoldurar,1.0
ornar,enfeitar,1.0
ornar,enflorar,1.0
ornar,enflorear,1.0
ornar,engalanar,1.0
ornar,florear,1.0
ornar,floretear,1.0
ornar,formosear,1.0
ornar,formosentar,1.0
ornar,galantear,1.0
ornar,honestar,1.0
ornar,jaezar,1.0
ornar,moldurar,1.0
ornar,ornamentar,1.0
ornar,paramentar,1.0
ornar,recamar,1.0
ornar,revestir,1.0
ornar,sazonar,1.0
ornar,sobredoirar,1.0
ornar,sobredourar,1.0
ornar,tecer,1.0
ornar,afeiar,1.0
ornar,desafeitar,1.0
ornar,desalinhar,1.0
ornar,desaparelhar,1.0
ornar,desataviar,1.0
ornar,descompor,1.0
ornar,desenfeitar,1.0
ornar,desfear,1.0
ornar,desguarnecer,1.0
ornar,destoucar,1.0
ornar,enfear,1.0
ornar,glorificar,1.0
ornar,ilustrar,1.0
ornar,opulentar,1.0
ornar,reputar,1.0
ornar,cair,1.0
ornar,coadunar,1.0
ornar,combinar,1.0
ornar,condizer,1.0
ornar,convir,1.0
ornar,engrenar,1.0
ornar,enquadrar,1.0
ornar,harmonizar,1.0
ornar,quadrar,1.0
ornar,descombinar,1.0
ornar,destoar,1.0
