source,target,value
desqueixelado,admirado,1.0
desqueixelado,aparvalhado,1.0
desqueixelado,assarapantado,1.0
desqueixelado,assombrado,1.0
desqueixelado,atônito,1.0
desqueixelado,aturdido,1.0
desqueixelado,azabumbado,1.0
desqueixelado,banzado,1.0
desqueixelado,bestificado,1.0
desqueixelado,boquiaberto,1.0
desqueixelado,contérrito,1.0
desqueixelado,embasbacado,1.0
desqueixelado,espantado,1.0
desqueixelado,estupefato,1.0
desqueixelado,estupefeito,1.0
desqueixelado,extasiado,1.0
desqueixelado,obstupefato,1.0
desqueixelado,obstúpido,1.0
desqueixelado,pasmado,1.0
desqueixelado,pasmo,1.0
desqueixelado,perplexo,1.0
desqueixelado,surpreendido,1.0
desqueixelado,surpreso,1.0
desqueixelado,tolo,1.0
