source,target,value
genioso,reimoso,1.0
genioso,abespinhado,1.0
genioso,abespinhável,1.0
genioso,agastadiço,1.0
genioso,anojadiço,1.0
genioso,árdego,1.0
genioso,argonaço,1.0
genioso,assanhadiço,1.0
genioso,assomadiço,1.0
genioso,assomado,1.0
genioso,atrabiliário,1.0
genioso,atrabilioso,1.0
genioso,azougado,1.0
genioso,cavaquista,1.0
genioso,colérico,1.0
genioso,fogoso,1.0
genioso,iracundo,1.0
genioso,irascível,1.0
genioso,iroso,1.0
genioso,irritadiço,1.0
genioso,irritável,1.0
genioso,raivento,1.0
genioso,raivudo,1.0
genioso,tomadiço,1.0
genioso,violento,1.0
genioso,zangadiço,1.0
genioso,zangado,1.0
