source,target,value
devassar,apestar,1.0
devassar,contaminar,1.0
devassar,corromper,1.0
devassar,debochar,1.0
devassar,depravar,1.0
devassar,descaminhar,1.0
devassar,desencaminhar,1.0
devassar,desgarrar,1.0
devassar,desgovernar,1.0
devassar,desmoralizar,1.0
devassar,deturpar,1.0
devassar,empestar,1.0
devassar,empestear,1.0
devassar,esculhambar,1.0
devassar,extraviar,1.0
devassar,infeccionar,1.0
devassar,infecionar,1.0
devassar,infectar,1.0
devassar,infetar,1.0
devassar,inficionar,1.0
devassar,malignar,1.0
devassar,perverter,1.0
devassar,pestear,1.0
devassar,pestiferar,1.0
devassar,profligar,1.0
devassar,prostituir,1.0
devassar,subverter,1.0
devassar,ulcerar,1.0
devassar,viciar,1.0
devassar,apalpar,1.0
devassar,aprofundar,1.0
devassar,correr,1.0
devassar,descortinar,1.0
devassar,desfibrar,1.0
devassar,desmiuçar,1.0
devassar,despiolhar,1.0
devassar,escabichar,1.0
devassar,escarafunchar,1.0
devassar,escrutar,1.0
devassar,esmerilar,1.0
devassar,esmerilhar,1.0
devassar,esmiuçar,1.0
devassar,esmiudar,1.0
devassar,espiolhar,1.0
devassar,esquadrinhar,1.0
devassar,examinar,1.0
devassar,explorar,1.0
devassar,farejar,1.0
devassar,investigar,1.0
devassar,lustrar,1.0
devassar,miudear,1.0
devassar,palpitar,1.0
devassar,percorrer,1.0
devassar,perquirir,1.0
devassar,perscrutar,1.0
devassar,profundar,1.0
devassar,rastejar,1.0
devassar,rastrear,1.0
devassar,recorrer,1.0
devassar,sondar,1.0
devassar,tentear,1.0
devassar,vasculhar,1.0
devassar,ver,1.0
