source,target,value
pernalteiro,pernalto,1.0
pernalteiro,pernaltudo,1.0
pernalteiro,pernegudo,1.0
pernalteiro,pernigrande,1.0
pernalteiro,pernilongo,1.0
pernalteiro,pernudo,1.0
