source,target,value
perro,acérrimo,1.0
perro,acirrado,1.0
perro,aferrado,1.0
perro,afincado,1.0
perro,amarroado,1.0
perro,cabeçudo,1.0
perro,capitoso,1.0
perro,casmurro,1.0
perro,contumaz,1.0
perro,ferrado,1.0
perro,ferrenho,1.0
perro,insistente,1.0
perro,marroaz,1.0
perro,obstinado,1.0
perro,opiniático,1.0
perro,opinioso,1.0
perro,persistente,1.0
perro,pertinaz,1.0
perro,porfiado,1.0
perro,porfiador,1.0
perro,porfiante,1.0
perro,porfioso,1.0
perro,recalcitrante,1.0
perro,renitente,1.0
perro,resistente,1.0
perro,revel,1.0
perro,teimoso,1.0
perro,tenaz,1.0
perro,testudo,1.0
perro,tungador,1.0
perro,cão,1.0
