source,target,value
direitos,sinistro,1.0
direitos,arrecto,1.0
direitos,direito,1.0
direitos,empertigado,1.0
direitos,erecto,1.0
direitos,ereto,1.0
direitos,teso,1.0
direitos,direito,1.0
direitos,liso,1.0
direitos,enjambrado,1.0
direitos,capaz,1.0
direitos,correto,1.0
direitos,decente,1.0
direitos,decoroso,1.0
direitos,digno,1.0
direitos,direito,1.0
direitos,honesto,1.0
direitos,honrado,1.0
direitos,íntegro,1.0
direitos,probo,1.0
direitos,pundonoroso,1.0
direitos,reto,1.0
direitos,desairoso,1.0
direitos,deselegante,1.0
direitos,desonesto,1.0
direitos,desonrado,1.0
direitos,ímprobo,1.0
direitos,indecente,1.0
direitos,indecoroso,1.0
