source,target,value
cegar,borrar,1.0
cegar,debotar,1.0
cegar,delir,1.0
cegar,desapagar,1.0
cegar,desbotar,1.0
cegar,esvaecer,1.0
cegar,esvanecer,1.0
cegar,expungir,1.0
cegar,obliterar,1.0
cegar,botar,1.0
cegar,desafiar,1.0
cegar,despontar,1.0
cegar,embotar,1.0
cegar,acerar,1.0
cegar,acuminar,1.0
cegar,afiar,1.0
cegar,aguçar,1.0
cegar,agudar,1.0
cegar,amolar,1.0
cegar,azeirar,1.0
cegar,azerar,1.0
cegar,desembotar,1.0
cegar,limar,1.0
cegar,atrair,1.0
cegar,atrelar,1.0
cegar,cativar,1.0
cegar,deslumbrar,1.0
cegar,embeiçar,1.0
cegar,embevecer,1.0
cegar,encantar,1.0
cegar,enfeitiçar,1.0
cegar,enlevar,1.0
cegar,envolver,1.0
cegar,escravizar,1.0
cegar,fascinar,1.0
cegar,magnetizar,1.0
cegar,maravilhar,1.0
cegar,seduzir,1.0
cegar,translumbrar,1.0
cegar,desvairar,1.0
cegar,obcecar,1.0
cegar,obdurar,1.0
