source,target,value
picardia,perraria,1.0
picardia,perrice,1.0
picardia,pique,1.0
picardia,pirraça,1.0
picardia,remoela,1.0
picardia,falcatrua,1.0
picardia,marotagem,1.0
picardia,maroteira,1.0
picardia,patifaria,1.0
picardia,sujeira,1.0
picardia,tratada,1.0
picardia,tratantada,1.0
picardia,tratantice,1.0
picardia,velhacagem,1.0
picardia,velhacaria,1.0
picardia,vergalhada,1.0
picardia,agravo,1.0
picardia,desfeita,1.0
picardia,impropério,1.0
picardia,injúria,1.0
picardia,insulto,1.0
picardia,ofensa,1.0
picardia,provocação,1.0
picardia,vitupério,1.0
