source,target,value
futilidade,frivolidade,1.0
futilidade,insignificância,1.0
futilidade,puerilidade,1.0
futilidade,tolice,1.0
futilidade,vaidade,1.0
futilidade,inanidade,1.0
futilidade,superficialidade,1.0
futilidade,superficialismo,1.0
futilidade,profundeza,1.0
futilidade,profundidade,1.0
futilidade,profundura,1.0
futilidade,babugem,1.0
futilidade,bagatela,1.0
futilidade,chorumela,1.0
futilidade,frioleira,1.0
futilidade,frivolidade,1.0
futilidade,insignificância,1.0
futilidade,nada,1.0
futilidade,ninharia,1.0
futilidade,nonada,1.0
futilidade,palha,1.0
futilidade,quiquiriqui,1.0
futilidade,trica,1.0
