source,target,value
amontoa,acumular,1.0
amontoa,aforrar,1.0
amontoa,ajuntar,1.0
amontoa,amealhar,1.0
amontoa,condutar,1.0
amontoa,cumular,1.0
amontoa,desaproveitar,1.0
amontoa,economizar,1.0
amontoa,embornalar,1.0
amontoa,enceleirar,1.0
amontoa,entesoirar,1.0
amontoa,entesourar,1.0
amontoa,forrar,1.0
amontoa,picuar,1.0
amontoa,comer,1.0
amontoa,delapidar,1.0
amontoa,derreter,1.0
amontoa,desacumular,1.0
amontoa,desbaratar,1.0
amontoa,desfazer,1.0
amontoa,desgovernar,1.0
amontoa,desperdiçar,1.0
amontoa,destroçar,1.0
amontoa,devorar,1.0
amontoa,dilapidar,1.0
amontoa,dissipar,1.0
amontoa,engolir,1.0
amontoa,entornar,1.0
amontoa,esbanjar,1.0
amontoa,esfazer,1.0
amontoa,esperdiçar,1.0
amontoa,estragar,1.0
amontoa,estroçar,1.0
amontoa,estruir,1.0
amontoa,extinguir,1.0
amontoa,extravaganciar,1.0
amontoa,fundir,1.0
amontoa,gastar,1.0
amontoa,malbaratar,1.0
amontoa,malbaratear,1.0
amontoa,malgastar,1.0
amontoa,perder,1.0
amontoa,prodigalizar,1.0
amontoa,prodigar,1.0
amontoa,queimar,1.0
amontoa,tresgastar,1.0
amontoa,acumular,1.0
amontoa,coacervar,1.0
amontoa,conglobar,1.0
amontoa,cumular,1.0
amontoa,encavalar,1.0
amontoa,montear,1.0
amontoa,sobrepor,1.0
amontoa,superpor,1.0
amontoa,acumular,1.0
amontoa,ajuntar,1.0
amontoa,cumular,1.0
amontoa,empilhar,1.0
amontoa,encastelar,1.0
amontoa,entroixar,1.0
amontoa,desencastelar,1.0
