source,target,value
cantado,ditar,1.0
cantado,descantar,1.0
cantado,ensoar,1.0
cantado,entoar,1.0
cantado,soar,1.0
cantado,cantar,1.0
cantado,consagrar,1.0
cantado,divinizar,1.0
cantado,elevar,1.0
cantado,enaltar,1.0
cantado,enaltecer,1.0
cantado,encumear,1.0
cantado,engrandecer,1.0
cantado,enobrecer,1.0
cantado,exalçar,1.0
cantado,exaltar,1.0
cantado,extremar,1.0
cantado,heroificar,1.0
cantado,levantar,1.0
cantado,sobalçar,1.0
cantado,soberanizar,1.0
cantado,sobredoirar,1.0
cantado,sobredourar,1.0
cantado,depreciar,1.0
cantado,desengrandecer,1.0
cantado,desenobrecer,1.0
cantado,desgabar,1.0
cantado,deslustrar,1.0
cantado,desnobrecer,1.0
cantado,desprestigiar,1.0
cantado,desprimorar,1.0
cantado,desvirtuar,1.0
cantado,inferiorizar,1.0
cantado,rebaixar,1.0
cantado,cantarejar,1.0
cantado,cantorolar,1.0
cantado,musicar,1.0
cantado,trautear,1.0
