source,target,value
caranguejada,apejar-se,1.0
caranguejada,boiar,1.0
caranguejada,caranguejar,1.0
caranguejada,duvidar,1.0
caranguejada,embasbacar,1.0
caranguejada,flutuar,1.0
caranguejada,hesitar,1.0
caranguejada,oscilar,1.0
caranguejada,pairar,1.0
caranguejada,patetar,1.0
caranguejada,patetear,1.0
caranguejada,pejar-se,1.0
caranguejada,titubar,1.0
caranguejada,titubear,1.0
caranguejada,trastejar,1.0
caranguejada,tremular,1.0
caranguejada,trepidar,1.0
caranguejada,tropeçar,1.0
caranguejada,vacilar,1.0
