source,target,value
remorder,afligir,1.0
remorder,agoniar,1.0
remorder,agonizar,1.0
remorder,alancear,1.0
remorder,amarar,1.0
remorder,amargar,1.0
remorder,amargurar,1.0
remorder,angustiar,1.0
remorder,apertar,1.0
remorder,apuar,1.0
remorder,atenazar,1.0
remorder,atribular,1.0
remorder,consumir,1.0
remorder,desesperar,1.0
remorder,desgostar,1.0
remorder,devorar,1.0
remorder,fraguar,1.0
remorder,mortificar,1.0
remorder,desagoniar,1.0
remorder,desangustiar,1.0
remorder,desapertar,1.0
remorder,desmortificar,1.0
remorder,cismar,1.0
remorder,corvejar,1.0
remorder,imaginar,1.0
remorder,magicar,1.0
remorder,matinar,1.0
remorder,matutar,1.0
remorder,parafusar,1.0
remorder,remoer,1.0
remorder,roer,1.0
remorder,ruminar,1.0
remorder,martelar,1.0
remorder,mastigar,1.0
remorder,moer,1.0
remorder,pisar,1.0
remorder,recalcar,1.0
remorder,redizer,1.0
remorder,repetir,1.0
remorder,repisar,1.0
remorder,retrilhar,1.0
remorder,sanfoninar,1.0
