source,target,value
ablegar,afastar,1.0
ablegar,alongar,1.0
ablegar,alonginquar,1.0
ablegar,apartar,1.0
ablegar,desaliar,1.0
ablegar,desapartar,1.0
ablegar,desaproximar,1.0
ablegar,desgrudar,1.0
ablegar,despegar,1.0
ablegar,desunir,1.0
ablegar,dissidiar,1.0
ablegar,dissidir,1.0
ablegar,distanciar,1.0
ablegar,divorciar,1.0
ablegar,separar,1.0
ablegar,aliar,1.0
ablegar,aproximar,1.0
ablegar,coligar,1.0
ablegar,conciliar,1.0
ablegar,conjungir,1.0
ablegar,consorciar,1.0
ablegar,juntar,1.0
ablegar,liar,1.0
ablegar,ligar,1.0
ablegar,relacionar,1.0
ablegar,reunir,1.0
ablegar,unir,1.0
ablegar,banir,1.0
ablegar,degredar,1.0
ablegar,deportar,1.0
ablegar,desterrar,1.0
ablegar,exilar,1.0
ablegar,expatriar,1.0
ablegar,exterminar,1.0
ablegar,mandar,1.0
