source,target,value
abeirado,acercar,1.0
abeirado,achegar,1.0
abeirado,aconchegar,1.0
abeirado,ajuntar,1.0
abeirado,aproximar,1.0
abeirado,avizinhar,1.0
abeirado,chegar,1.0
abeirado,conchegar,1.0
abeirado,unir,1.0
abeirado,abjugar,1.0
abeirado,afastar,1.0
abeirado,amover,1.0
abeirado,apartar,1.0
abeirado,arrancar,1.0
abeirado,arredar,1.0
abeirado,desachegar,1.0
abeirado,desaconchegar,1.0
abeirado,desapartar,1.0
abeirado,desconchegar,1.0
abeirado,despartir,1.0
abeirado,desviar,1.0
abeirado,distanciar,1.0
abeirado,espaçar,1.0
abeirado,espacejar,1.0
abeirado,remover,1.0
abeirado,repartir,1.0
abeirado,separar,1.0
abeirado,tirar,1.0
abeirado,vastar,1.0
abeirado,acaroar,1.0
abeirado,acercar,1.0
abeirado,achegar,1.0
abeirado,avizinhar,1.0
abeirado,apartar,1.0
abeirado,arredar,1.0
abeirado,desachegar,1.0
abeirado,repulsar,1.0
abeirado,separar,1.0
abeirado,vastar,1.0
