source,target,value
bambear,embambecer,1.0
bambear,desentesar,1.0
bambear,deslassar,1.0
bambear,lassar,1.0
bambear,lassear,1.0
bambear,laxar,1.0
bambear,relaxar,1.0
bambear,esticar,1.0
bambear,estirar,1.0
bambear,retesar,1.0
bambear,tesar,1.0
bambear,afrouxar,1.0
bambear,alargar,1.0
bambear,bambar,1.0
bambear,desapertar,1.0
bambear,desarrochar,1.0
bambear,descerrar,1.0
bambear,descomprimir,1.0
bambear,desprender,1.0
bambear,folgar,1.0
bambear,folgazar,1.0
bambear,relaxar,1.0
bambear,releixar,1.0
bambear,soltar,1.0
bambear,adstringir,1.0
bambear,apertar,1.0
bambear,arrochar,1.0
bambear,cochar,1.0
bambear,comprimir,1.0
bambear,esmagar,1.0
bambear,estrangular,1.0
bambear,inquerir,1.0
bambear,oprimir,1.0
bambear,premer,1.0
bambear,premir,1.0
