source,target,value
cotiado,buído,1.0
cotiado,coçado,1.0
cotiado,corroído,1.0
cotiado,desgastado,1.0
cotiado,estafado,1.0
cotiado,gasto,1.0
cotiado,puído,1.0
cotiado,safado,1.0
cotiado,surrado,1.0
cotiado,Ah,1.0
