source,target,value
teimoso,embirrativo,1.0
teimoso,embirrento,1.0
teimoso,manheiro,1.0
teimoso,manhoso,1.0
teimoso,acérrimo,1.0
teimoso,acirrado,1.0
teimoso,aferrado,1.0
teimoso,afincado,1.0
teimoso,amarroado,1.0
teimoso,cabeçudo,1.0
teimoso,capitoso,1.0
teimoso,casmurro,1.0
teimoso,contumaz,1.0
teimoso,ferrado,1.0
teimoso,ferrenho,1.0
teimoso,insistente,1.0
teimoso,marroaz,1.0
teimoso,obstinado,1.0
teimoso,opiniático,1.0
teimoso,opinioso,1.0
teimoso,perro,1.0
teimoso,persistente,1.0
teimoso,pertinaz,1.0
teimoso,porfiado,1.0
teimoso,porfiador,1.0
teimoso,porfiante,1.0
teimoso,porfioso,1.0
teimoso,recalcitrante,1.0
teimoso,renitente,1.0
teimoso,resistente,1.0
teimoso,revel,1.0
teimoso,tenaz,1.0
teimoso,testudo,1.0
teimoso,tungador,1.0
teimoso,turrão,1.0
teimoso,turrista,1.0
