source,target,value
horas,turno,1.0
horas,vez,1.0
horas,momento,1.0
horas,horário,1.0
horas,hora,1.0
horas,lugar,1.0
horas,margem,1.0
horas,oportunidade,1.0
horas,tempo,1.0
horas,vez,1.0
