source,target,value
desobedecer,contravir,1.0
desobedecer,desacatar,1.0
desobedecer,desconjurar,1.0
desobedecer,descumprir,1.0
desobedecer,desrespeitar,1.0
desobedecer,infringir,1.0
desobedecer,ofender,1.0
desobedecer,postergar,1.0
desobedecer,profanar,1.0
desobedecer,quebrantar,1.0
desobedecer,quebrar,1.0
desobedecer,romper,1.0
desobedecer,transgredir,1.0
desobedecer,transpassar,1.0
desobedecer,traspassar,1.0
desobedecer,trespassar,1.0
desobedecer,aceitar,1.0
desobedecer,aguardar,1.0
desobedecer,cumprir,1.0
desobedecer,dessaudar,1.0
desobedecer,escutar,1.0
desobedecer,guardar,1.0
desobedecer,manter,1.0
desobedecer,obedecer,1.0
desobedecer,observar,1.0
desobedecer,resguardar,1.0
desobedecer,respeitar,1.0
desobedecer,seguir,1.0
desobedecer,trilhar,1.0
