source,target,value
desencontrado,adverso,1.0
desencontrado,antagônico,1.0
desencontrado,antípoda,1.0
desencontrado,antitético,1.0
desencontrado,averso,1.0
desencontrado,colidente,1.0
desencontrado,colisivo,1.0
desencontrado,conflitante,1.0
desencontrado,contraditório,1.0
desencontrado,contrário,1.0
desencontrado,encontrado,1.0
desencontrado,oposto,1.0
desencontrado,contrário,1.0
desencontrado,desacordante,1.0
desencontrado,desavindo,1.0
desencontrado,desconcordante,1.0
desencontrado,desconcorde,1.0
desencontrado,desconforme,1.0
desencontrado,destoante,1.0
desencontrado,discordante,1.0
desencontrado,discorde,1.0
desencontrado,concorde,1.0
desencontrado,conforme,1.0
